time,open_x,high_x,low_x,close_x,Basis_x,Volume_x,RSI_x,MACD_x,OnBalanceVolume_x,btc_dom,eth_dom,crypto_cap,crypto_cap_exc_BTC,btc_reward,silver_mean,sp500_mean,vix_mean,gold_mean,us,btc_s2f,btc_s2f_price,nlp_compound,nlp_subjectivity,nlp_polarity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral
2018-03-20,8572.505000000001,9035.0,8280.0,8893.99,9517.355640549998,1034007.6335013451,45.830877618555704,-498.3618181325355,-24646082.136531174,47.82569774998794,17.667160772979393,309703878850.5725,161578471677.76248,14275767.4275,16.363,2715.995,18.29,1321.705,64.565,29.218701043489766,13351.153642472678,0.1706330508474576,0.21949053358937526,0.049578972124621395,0.0,0.0,1.0,0.0,0.0
2018-03-21,8904.98,9179.005000000001,8732.3000015,8897.485086,9416.729894899998,1088342.4153388,45.88828129351016,-454.02376602773165,-23597712.126563367,48.046547368112954,17.503790385537833,313760128856.2245,163009408309.07446,17009679.0867,16.445999999999998,2713.46,17.810000000000002,1330.335,64.81,24.41573336104845,7302.450001756799,0.17265396825396828,0.2547285151672728,0.08207046164418709,0.0,0.0,1.0,0.0,0.0
2018-03-22,8894.91,9095.844785500001,8463.05,8706.934639,9299.126626924997,1047933.406436345,44.162853665847216,-429.31252136410785,-24645645.53299972,48.20495150364835,17.46231266594615,309175067901.5881,160142369622.90808,15970290.9102052,16.4765,2667.525,20.735,1338.93,64.97999999999999,25.955127638655732,8967.843092091549,0.1959280991735537,0.2627841885983679,0.062310222703983884,0.0,0.0,1.0,0.0,0.0
2018-03-23,8700.0,8904.5,8284.5,8899.015,9170.783392399997,1255178.9424058949,46.352093750513895,-389.73675932435617,-23390466.590593826,48.517010943378004,17.31402714913917,307559015055.1927,158335312576.7227,14450536.16,,2617.485,24.445,,,27.909380740399662,11445.079837952075,0.25633421052631583,0.2971004605880863,0.0830631503521235,0.0,0.0,1.0,0.0,0.0
2018-03-24,8899.019917500002,8999.975,8515.5,8543.43,9022.304890074996,930296.0649686451,42.99148967863708,-382.6544185886605,-24320762.65556247,48.590956188255845,17.203902984871178,304165108860.139,156360439798.62897,16891637.75,,,,,,23.797275849505247,6699.304158949882,0.23487352941176476,0.1758053449068513,0.03835812721142066,0.0,0.0,1.0,0.0,0.0
2018-03-25,8535.625,8669.925,8385.385,8460.6750005,8871.579716124998,1164378.62350303,42.2245184110168,-379.34638043860105,-25485141.279065497,48.265963267085766,17.24073971341993,298005265976.45526,154169552172.34525,14782031.2754538,16.6275,,,1350.625,65.64,27.50181404101124,10893.11929138006,0.12895897435897438,0.3142783775455459,0.04958584301562979,0.0,0.0,1.0,0.0,0.0
2018-03-26,8473.5700015,8542.444851,7816.5,8128.9500499999995,8741.990218624996,1914871.94250507,39.20371878662147,-398.8939661963759,-27400013.221570577,48.578304693255596,17.15002209568913,289588036351.4016,148946106545.28662,15370403.125,16.59,2638.95,22.22,1348.85,65.07,24.754372363085047,7648.3649509670995,0.24449191919191926,0.25174395354047163,0.034868113612014785,0.0,0.0,1.0,0.0,0.0
2018-03-27,8128.94505,8235.4696045,7717.5,7784.9322155,8637.236793274997,924467.921287945,36.303556355540096,-437.10624421518696,-28324481.14285852,49.15145003549058,16.728301548304444,274750098182.20728,139719373562.56726,14964770.5,16.3915,2640.0950000000003,21.415,1335.165,64.655,24.43139666313677,7318.20252582676,0.20101100917431186,0.24776388593923185,0.06807971787914266,1.0,0.0,0.0,0.0,0.0
2018-03-28,7785.843290000001,8114.5,7725.8358499999995,7942.15,8570.053293349996,784227.53308342,38.54109568543535,-449.5217812873025,-27540253.6097751,49.521286727649056,16.329515643590153,269175089909.60516,135873502355.73016,13721935.6203732,16.307000000000002,2608.15,22.695,1324.7800000000002,64.765,27.51068263563324,10904.926581908774,0.1793192307692308,0.26177097029413177,0.05079222787805653,1.0,0.0,0.0,0.0,0.0
2018-03-29,7942.15,7972.5,6931.555,7085.001,8462.499126399998,1538953.62650153,31.950482309990832,-522.5028569844044,-29079207.23627663,49.99144678730151,15.993305139467202,254719178882.20605,127432857490.50104,13627332.0,,2627.64,21.42,,,24.436569955676962,7323.410525579548,0.06737117117117117,0.282180762704268,0.05280660595199992,1.0,0.0,0.0,0.0,0.0
2018-03-30,7095.079998499999,7293.715,6610.05,6847.18045,8366.602648899998,1627206.438110135,30.397341481420895,-592.6987538184931,-30706413.674386766,49.795451834414436,16.14114079077487,236680266950.02832,118815570241.43834,13937126.625,,,,,,22.930879196164856,5914.414076032703,0.08623981481481485,0.2726874033005233,0.009984956361331263,1.0,0.0,0.0,0.0,0.0
2018-03-31,6842.6280664999995,7216.679999,6769.94416,6924.955,8237.011148849997,821491.80909002,31.569077964120787,-634.7368997276112,-29884921.865296748,49.500633105789156,16.441511391864918,235405229712.20404,118877127075.80402,11496221.1522506,,,,,,29.02463370867354,13055.527544467324,0.1316485714285714,0.27398133691398974,0.019018473489277894,1.0,0.0,0.0,0.0,0.0
2018-04-01,6927.02905,7047.459165,6421.0000005,6807.559310000001,8120.882813574997,815527.871814295,30.728374361889365,-669.80419843444,-30700449.73711104,49.32070140673394,16.118031198121734,236068671260.34894,119648325899.78896,13758062.625,16.4605,,,1333.395,63.86,22.935783643991677,5918.665456959744,0.2756969696969698,0.37685087828959535,0.04645907551029917,,,,,
2018-04-02,6807.559310000001,7121.0,6763.5,7053.0,8015.065313574998,740489.7911853299,34.64704010629975,-670.0661671827029,-29959959.945925716,49.63316990559092,15.89200381075341,236693738330.85406,119214803519.89404,13719904.25,16.498,2607.665,22.345,1336.585,63.2,23.820668897199585,6721.457142733802,0.1676539325842697,0.3147692674331036,0.05949269482584353,1.0,0.0,0.0,0.0,0.0
2018-04-03,7053.9850015,7518.5,7005.7809145,7417.105,7976.568486949997,895735.1121344599,40.06271930023197,-633.5899185702851,-29064224.833791256,49.23550994196201,15.817409137031033,249133608481.1875,126505640340.30753,15280200.9895155,16.351,2603.31,22.065,1332.755,63.555,22.800435109996002,5802.125075101809,0.1708154362416108,0.34442478690130685,0.06858460657751934,0.0,0.0,1.0,0.0,0.0
2018-04-04,7416.605,7438.7596155,6698.990318,6783.05,7903.671502874997,1005414.117110445,34.673900005206704,-648.371149217875,-30069638.950901702,49.04680015849172,15.920267872955264,245651278008.46753,125190494194.7875,12472512.0625,16.3415,2614.365,20.869999999999997,1329.685,63.64,25.284854853531417,8213.14169540836,0.17692499999999994,0.31938239296758114,0.03636523783932466,1.0,0.0,0.0,0.0,0.0
2018-04-05,6796.7838995,6904.9230415,6555.928202499999,6777.50908,7829.040841524998,668473.64310923,34.678108481581226,-653.00505118715,-29440195.039252467,49.1226511052205,15.98664209591976,234156482857.59137,119132899237.83136,13311694.5,16.371499999999997,2660.1000000000004,19.35,1330.3200000000002,62.8,23.828852950589106,6729.21949365451,0.13278598130841127,0.29327467702386395,0.04175655503381067,0.0,0.0,0.0,1.0,0.0
2018-04-06,6773.179082000001,6844.0,6505.0,6579.1059860000005,7765.576140849997,456929.04705391,33.072647399470945,-665.0209755996921,-29897124.086306375,49.119868919259176,16.042260138752667,230738893817.3375,117403713755.73749,11856536.2728565,,2625.145,20.909999999999997,,,26.93970392831376,10162.908682034937,0.1274530612244898,0.33624229990010024,0.05323530818467478,0.0,0.0,1.0,0.0,0.0
2018-04-07,6579.105928,7081.666723,6571.550928,6887.9,7700.971390849997,548712.1929320199,37.894682240976046,-642.2234340585246,-29348411.893374357,49.317977589715355,16.049056980140143,231967099297.91553,117560786051.83553,15587298.0,,,,,,20.656512737734612,4163.7983677601105,-0.15773243243243246,0.2917151102907408,0.001757441622959762,0.0,0.0,1.0,0.0,0.0
2018-04-08,6879.405000000001,7104.5650000000005,6864.255,7009.0,7621.446390849998,434381.38115241,39.730491002935075,-607.3829279045212,-28914030.512221947,49.19369422591035,16.168301939029348,240005962096.99063,121942600599.14066,14130051.6983,16.442999999999998,,,1334.75,62.599999999999994,23.0969775694574,6059.593150142415,0.21984716981132083,0.3993845470181263,0.0702525666798365,0.0,0.0,1.0,0.0,0.0
2018-04-09,7005.514999999999,7192.0,6615.5,6775.301579,7515.511969799998,763025.056108605,37.43143511597246,-591.8071013632989,-29677055.568330552,48.83771231754605,16.47168586497015,239773846934.16916,122664920077.17917,12870549.029244,16.514499999999998,2615.17,21.52,1337.92,64.42,25.299429721694686,8229.059682188716,0.24858878504672907,0.3051636809248774,0.06161699965202975,0.0,0.0,1.0,0.0,0.0
2018-04-10,6777.243490000001,6900.782310500001,6661.0000005,6841.95,7412.735215499997,372777.847641665,38.52235476418064,-567.5428948325598,-29304277.720688887,48.36446283747554,16.836852217449703,238644963965.97357,123228945619.67355,13914521.9167,16.6015,2647.64,20.490000000000002,1346.365,66.13,22.67966734047379,5699.508406979893,0.10972416666666665,0.26452560962646404,0.04809993855579222,0.0,0.0,1.0,0.0,0.0
2018-04-11,6839.780000000001,6992.5,6784.0,6959.484464499999,7325.362706774997,426033.30957057,40.49316568188404,-532.6887826351713,-28878244.411118314,47.617480932770206,16.98547179376243,245374712423.79755,128562837656.41756,13939111.6667,16.55,2643.04,20.595,1343.5949999999998,66.91,23.10500956126163,6066.676342726423,0.243568,0.267785969081177,0.05064085504655,0.0,0.0,1.0,0.0,0.0
2018-04-12,6959.4794645,7999.115,6748.053217000001,7928.457662,7276.834839874997,1527186.158618855,53.69127799136716,-422.01389512855394,-27351058.252499457,46.965228238720826,16.985460506236226,268408072836.80847,142361796930.79846,14467514.3872462,16.543,2658.91,19.159999999999997,1340.3200000000002,67.265,24.157976994619105,7046.632883962334,0.12719159663865545,0.292842741762666,0.060154447660178925,1.0,0.0,0.0,0.0,0.0
2018-04-13,7928.452662,8233.760278,7725.0,7870.30105,7243.178392374997,1372050.3929863248,52.93509143530869,-335.1327996617906,-28723108.64548578,46.87346943350574,17.081321858243154,285849242723.54346,151861785598.43347,16284279.6875,,2666.6000000000004,17.84,,,22.55018492100523,5590.910176206282,0.17613499999999996,0.29091017954400195,0.06910299079337412,1.0,0.0,0.0,0.0,0.0
2018-04-14,7889.049849999999,8179.1436315,7803.001294,7974.555153,7218.872399999997,691445.418938935,54.186955553041926,-254.9278214965284,-28031663.226546846,46.89457403265733,17.130014527881805,287130714493.22144,152481718462.66647,13762525.1755,,,,,,27.161721565194277,10447.073678671593,0.1262030303030303,0.251100239433228,0.10326417493021876,,,,,
2018-04-15,7999.5,8414.77,7997.01,8337.513228,7229.300558899997,669187.28042437,58.33473371396069,-160.23008251808642,-27362475.94612248,46.51640253426487,17.151764765550475,298532519736.50836,159687515447.25836,17099064.2208301,16.626,,,1344.0700000000002,66.84,22.831916747080257,5829.086819777411,0.14616122448979593,0.2618803048700918,0.048786679255204475,,,,,
2018-04-16,8345.048228,8416.9997035,7865.372995,8072.46,7243.676948124998,810557.65539588,54.4532174717057,-105.35456068006988,-28173033.60151836,46.177905799896116,17.123166127133896,301693598711.6771,162373708938.0371,14177203.375,16.7065,2673.9700000000003,17.075,1346.535,66.505,26.397083199602445,9491.309073093298,0.29440842105263154,0.2699210073297903,0.07383472636192008,,,,,
2018-04-17,8055.475345,8198.747639,7838.2,7881.398935,7240.639394874998,700061.30054927,51.782036102483985,-76.40163495877368,-28873094.902067628,45.953697398088636,17.004464176457194,294556862542.0366,159194125426.48657,15988219.2751,16.972,2699.5649999999996,15.705,1348.17,67.695,22.97797880716286,5955.330712107853,0.19588389830508474,0.30162595029109346,0.043451965940111595,0.0,0.0,1.0,0.0,0.0
2018-04-18,7890.441675,8230.1126,7875.332780000001,8166.5,7294.714344874998,703442.735144675,55.30664506931372,-30.103939992416144,-28169652.166922953,45.23012909183436,16.86952441449963,301497784322.9778,165184172643.49274,16302064.2693652,17.2085,2709.375,15.45,1347.24,68.425,23.267943268279794,6211.622017128654,0.143577391304348,0.2781609132042382,0.04133830090790981,1.0,0.0,0.0,0.0,0.0
2018-04-19,8169.4949995,8308.0,8094.615,8282.520499999999,7366.481347374997,766741.2643782,56.69284295321775,15.76744426888854,-27402910.902544755,43.97260142338857,17.03197827378785,317442840732.42395,177899175818.12402,18366540.625,17.1755,2697.145,15.755,1340.625,68.10499999999999,20.917744910997996,4343.382642174457,0.19235826086956528,0.3438523404662354,0.06230254201199451,1.0,0.0,0.0,0.0,0.0
2018-04-20,8280.442661000001,8906.9999995,8173.539000000001,8845.832049,7462.525199824997,1153330.91018908,62.740737937989486,96.46341084092091,-26249579.992355675,42.86674938692667,17.27362095358494,339118148805.79565,193813971858.20062,15169132.8642,,2681.35,16.52,,,27.180539684919612,10471.412967378588,0.13439166666666663,0.30678884396426215,0.07848289155459834,0.0,0.0,1.0,0.0,0.0
2018-04-21,8843.402049,9021.71545,8557.5712885,8905.335431,7567.414005874998,1387424.880593245,63.323284949796076,163.33415688065088,-24862155.111762427,42.90095897678251,17.186079736191253,351544827420.7832,200740671788.40817,18417858.1100073,,,,,,23.422450019256175,6351.301822406679,0.16056744186046512,0.34633127141965286,0.0901340510201759,0.0,0.0,1.0,0.0,0.0
2018-04-22,8913.473183999999,9045.335,8726.7529925,8779.754406,7653.751726174996,1527392.67152462,61.14993417309573,203.8465495684086,-26389547.78328705,43.024611487511436,17.34440585978571,349918986608.66187,199369202108.66187,17677096.6667,16.8495,,,1329.595,68.5,23.278799549071504,6221.365325759035,0.29266744186046506,0.3054159312363325,0.06694530937898652,0.0,0.0,1.0,0.0,0.0
2018-04-23,8776.194175,8985.7174905,8726.100172499999,8940.5049995,7729.921726149997,1191794.54237741,62.904021109561754,246.0873997361009,-25197753.24090964,42.23427235192492,17.546970493271225,356783771913.38403,206132034963.38406,17086010.4375,16.6685,2672.8450000000003,16.814999999999998,1327.545,68.315,24.34658239724586,7233.189705237435,0.30269999999999997,0.29185607843813294,0.05632181364463011,0.0,0.0,1.0,0.0,0.0
2018-04-24,8940.4999985,9690.069499500001,8919.926775,9623.994999999999,7871.968976149998,2000752.85600486,69.26196831410033,330.9010869474141,-23197000.384904776,41.814929269686104,17.657253097349805,377549768211.58655,219667988309.46158,19313819.5456429,16.6655,2657.6800000000003,17.09,1327.13,67.85,23.430583042404272,6358.714918896921,0.1924758620689655,0.2998003838893537,0.051901639313276605,0.0,0.0,1.0,0.0,0.0
2018-04-25,9623.48,9738.9099995,8678.809044,8852.435,7975.715272149997,3233123.35108533,57.321773852201396,332.0306585580174,-26430123.735990107,42.35798078453545,17.568357869163236,371585886830.9198,214281667558.04477,14253380.3133,16.5335,2637.16,17.990000000000002,1320.27,68.075,30.291054390598777,15070.043516167872,0.21514336283185836,0.3210923439607012,0.062122384475287555,0.0,0.0,0.0,1.0,0.0
2018-04-26,8852.435,9303.74,8644.810000500001,9270.05241,8110.262593349997,1609425.9845705898,61.21821628289744,362.446034736603,-24820697.751419522,42.423040149413595,17.393457007468548,363523966837.77686,209354445560.90186,16429027.8425,16.517000000000003,2659.295,17.155,1320.235,68.065,26.426851004440692,9527.319981640569,0.23537407407407412,0.3065375980048961,0.06053038898768928,0.0,0.0,0.0,0.0,1.0
2018-04-27,9270.56741,9391.5,8888.94798,8911.695,8211.452343349996,1117173.99922818,56.45433424405931,353.5583903780971,-25937871.750647698,41.937782138250526,17.51639888911439,368828098076.11816,214145246213.49313,16863598.9093141,,2672.6899999999996,15.815,,,26.243486145919228,9307.016400737064,0.2428183486238533,0.3315035407398476,0.09023616542822609,0.0,0.0,0.0,1.0,0.0
2018-04-28,8911.695,9451.513309,8879.0,9350.4999985,8328.527343274996,1023591.0034484899,60.50740413850301,377.57036814988896,-24914280.74719921,41.51756622734611,17.56527473745617,373871612121.16034,218693016470.41037,14931203.5067,,,,,,29.116607167506764,13195.052753268128,0.22039814814814815,0.3196440018276292,0.09792215771582467,0.0,0.0,0.0,0.0,1.0
2018-04-29,9350.4999985,9582.755000000001,9170.3854035,9434.4999985,8461.487264249998,1260564.224128705,61.24943137849388,398.78122973006793,-23653716.523070503,40.802092773626505,17.43226162878217,390373068603.6576,231103829788.70755,18435206.2917,16.3735,,,1317.0,68.26,23.590877178184776,6506.063445908507,0.3211290322580645,0.32683870022181793,0.10026782255728546,0.0,0.0,0.0,1.0,0.0
2018-04-30,9421.02,9469.32,9121.522619,9232.005000000001,8580.990014249997,1005243.437334865,58.403076893532955,394.70146351248786,-24658959.96040537,40.908106341407695,17.388272661834097,387433197209.8051,228968877526.08008,18355130.6040407,16.2275,2661.55,15.66,1309.83,67.995,24.050214527015747,6941.572130523932,0.37935375000000005,0.29696451808371827,0.05976740930139055,0.0,0.0,0.0,1.0,0.0
2018-05-01,9246.1087385,9247.5987385,8814.6320155,9060.74,8686.052791024997,1116798.02152101,56.022652073854616,373.3448778603952,-25775757.981926378,40.94456984164852,17.49781017776147,380182766162.9197,224515980457.71967,17923394.9167,16.265500000000003,2649.2200000000003,15.635,1304.67,67.56,23.596304675366117,6511.094175650608,0.27450294117647056,0.2800983743697016,0.08117897024830459,,,,,
2018-05-02,9060.74,9279.5665,8963.200130500001,9269.486499999999,8753.104232924998,931254.346731515,58.24726257406766,369.0100101516555,-24844503.63519486,40.41710216741359,17.51484734295078,384397784684.94104,229044991411.51605,16155938.352,16.398,2644.955,15.725000000000001,1308.755,68.06,26.63285493034825,9779.163431109744,0.24740104166666677,0.27222192760985625,0.05000335620371762,1.0,0.0,0.0,0.0,0.0
2018-05-03,9243.905342,9822.0,9171.7664995,9757.999995,8847.489180174998,1641715.8168265051,62.98589917022244,400.3782414892348,-23202787.818368357,40.292150247564635,18.13594734112789,399857196090.52563,238742178315.0006,18065019.7593026,16.471,2628.9049999999997,15.84,1313.69,69.10499999999999,24.695452905116053,7587.369906759791,0.25433119266055065,0.29050755117473004,0.07175250327301795,0.0,0.0,0.0,1.0,0.0
